  0.07417339925156097, 0.04920393456746036, -0.2384413516829786;
  0.07418902288598093, 0.04902429944903727, -0.2379124286430275;
  0.07420554231897475, 0.04884474824520482, -0.2373828767753718;
  0.07410113130726791, 0.04885115725146812, -0.2374114640707886;
  0.07399475390919505, 0.04885573542615241, -0.2374346129318714;
  0.0740055963801254, 0.0486695775637598, -0.2368842906381167;
  0.07377615229053858, 0.04885941987388086, -0.2374646539293646;
  0.07355280455322176, 0.04905529819441291, -0.2380626098143346;
  0.07333546270994956, 0.04925712776362009, -0.2386779112885414;
  0.0731240339164593, 0.04946482153541759, -0.239310304696833;
  0.07291842305196955, 0.04967829028279387, -0.2399595300347042;
  0.07271853283003034, 0.04989744270253219, -0.240625321253389;
  0.07252426391047941, 0.0501221855210164, -0.2413074065681059;
  0.07240767687139824, 0.05011898695478491, -0.2413082695770285;
  0.07221808528588271, 0.05034875988346788, -0.2420051304436836;
  0.07209876374258246, 0.05034329996824023, -0.2419994112665017;
  0.07197756593765846, 0.05033605149352743, -0.2419883732538005;
  0.07185450758959533, 0.05032702229231106, -0.2419720390048264;
  0.07166770062080183, 0.05056072036583768, -0.2426806811013685;
  0.07148607811423538, 0.05079962497159508, -0.2434044977869543;
  0.07130953351204276, 0.05104363538133141, -0.2441431954843717;
  0.07113795892161269, 0.05129264956958293, -0.2448964768432879;
  0.07097124522763615, 0.05154656432036869, -0.2456640410510964;
  0.07080928220352753, 0.05180527533331045, -0.2464455841420822;
  0.07065195862202518, 0.052068677329003, -0.2472407993043962;
  0.07049916236479743, 0.05233666415347053, -0.2480493771843585;
  0.0703507805308867, 0.05260912888154614, -0.2488710061876172;
  0.07020669954383152, 0.05288596391902398, -0.2497053727767249;
  0.07007181648812781, 0.05286934871023796, -0.2496679379383666;
  0.06993075508012553, 0.05314973708529967, -0.2505127705519801;
  0.06979911797376671, 0.0537416070158052, -0.2522817396717314;
  0.06968606500168251, 0.05435057527595833, -0.2540999996602215;
  0.06965300354324856, 0.05563449224123368, -0.2579148038040675;
  0.06959359275503824, 0.05629142712514906, -0.2598709407241938;
  0.06945293367384703, 0.05627422925215393, -0.2598335513838912;
  0.06935749727633171, 0.05659887009092, -0.2608068397173737;
  0.06926497213756244, 0.05692654652354615, -0.2617889792376986;
  0.06917524308637953, 0.0572571496712688, -0.2627796527930609;
  0.06908819556875051, 0.0575905712193065, -0.2637785448775847;
  0.06900371572320846, 0.05792670348878294, -0.2647853418407656;
  0.06892169045346316, 0.05826543950598299, -0.2657997320891419;
  0.06884200749815288, 0.05860667306891097, -0.2668214062801059;
  0.06876455549771801, 0.05895029881113104, -0.2678500575077973;
  0.06868922405837963, 0.05929621226287288, -0.2688853814810291;
  0.06861590381321533, 0.05964430990939601, -0.2699270766932269;
  0.06854448648033179, 0.05999448924660801, -0.2709748445843677;
  0.06847486491813715, 0.06034664883394181, -0.2720283896949342;
  0.06840693317772437, 0.06070068834449979, -0.2730874198119065;
  0.06844176688343409, 0.06144797167050725, -0.2753055146101876;
  0.06838013708162718, 0.06180830989806314, -0.2763828264530287;
  0.0683198024937664, 0.06217015210870979, -0.2774645291616071;
  0.06826066307472625, 0.06253340361743791, -0.2785503469738816;
  0.0682026202249805, 0.06289797109388325, -0.2796400080753461;
  0.06814557682444711, 0.0632637625948701, -0.2807332446937583;
  0.06808943726367755, 0.06363068759443971, -0.2818297931865439;
  0.06803410747243958, 0.06399865701140905, -0.2829293941210076;
  0.06797949494574723, 0.06436758323451117, -0.2840317923474993;
  0.06792550876739281, 0.06473738014516703, -0.2851367370656826;
  0.06787205963103966, 0.06510796313794533, -0.2862439818840683;
  0.06781905985893701, 0.06547924913876602, -0.2873532848729777;
  0.06763182997325995, 0.06543091377505676, -0.2872276573763707;
  0.06744319597412053, 0.06538113091593052, -0.2870976879494802;
  0.06738658920879059, 0.06575032512189469, -0.2882010758251;
  0.06719461339867722, 0.06569777203241606, -0.2880629950813613;
  0.06713630282278661, 0.06606615073082168, -0.2891640988667626;
  0.06707816677274005, 0.06643497428729674, -0.2902665065585095;
  0.06702012634156045, 0.0668041676033478, -0.2913699994617852;
  0.06696210428847751, 0.0671736571559642, -0.2924743634728474;
  0.06690402504305566, 0.06754337100199272, -0.2935793890916864;
  0.06670089789380833, 0.06748270852526134, -0.2934179644923811;
  0.06607937025473709, 0.06613834332560091, -0.2894763950571669;
  0.06574272614730096, 0.06565068408159298, -0.2880559707041123;
  0.06567127063422694, 0.06601043731754488, -0.2891325226786335;
  0.06559987061971474, 0.06637052656042536, -0.2902100559857348;
  0.06552845346589932, 0.06673088202936892, -0.2912883674255977;
  0.06545694814739764, 0.06709143548249689, -0.2923672582851313;
  0.06538528525034223, 0.06745212021643317, -0.293446534336414;
  0.06531339696988005, 0.06781287106433971, -0.2945260058308252;
  0.06524121710620162, 0.06817362439253329, -0.2956054874890462;
  0.06516868105916673, 0.06853431809574831, -0.2966847984871182;
  0.06509572582159136, 0.06889489159110612, -0.2977637624387355;
  0.06502228997126183, 0.06925528581085413, -0.2988422073739562;
  0.06494831366173837, 0.06961544319393481, -0.2999199657145087;
  0.06487373861201085, 0.06997530767644421, -0.3009968742458629;
  0.06479850809507054, 0.07033482468104123, -0.3020727740862506;
  0.0647225669254554, 0.07069394110536312, -0.3031475106527897;
  0.06464586144583138, 0.07105260530950611, -0.3042209336248926;
  0.06456833951266622, 0.07141076710262628, -0.3052928969051099;
  0.06448995048105358, 0.07176837772871585, -0.3063632585775778;
  0.06441064518874234, 0.07212538985160757, -0.3074318808642174;
  0.06433037593942695, 0.07248175753925923, -0.3084986300788426;
  0.06473333213290587, 0.07417444666260528, -0.313496091924323;
  0.0654976504235206, 0.0767739957205219, -0.32115519866216;
  0.06576885909764472, 0.07803220034396539, -0.3248700603063181;
  0.06568927346987009, 0.07838794043667147, -0.3259344835019098;
  0.06560807187682438, 0.07874242235273751, -0.3269952545002333;
  0.06552522444475034, 0.07909561762795511, -0.3280522904533384;
  0.06544070253283904, 0.07944749896744557, -0.329105511919052;
  0.2414768985018798, 0.09821046429023388, -0.3745027064243908;
  0.2410198969907097, 0.09813055819919325, -0.3742926865058415;
  0.2410426952646122, 0.09830479910484298, -0.3748053398688624;
  0.240584675548962, 0.09822407187646691, -0.3745929185980312;
  0.24012555077385, 0.09814248026973829, -0.3743779878640869;
  0.2396653125122478, 0.09806001641179377, -0.3741605247182579;
  0.2396881711593733, 0.09823461850274226, -0.3746741435004864;
  0.2392268754333882, 0.09815129281762544, -0.3744541597143146;
  0.2387644460672592, 0.09806707496577149, -0.3742315853674733;
  0.2383008743770109, 0.09798195681844843, -0.3740063967653928;
  0.2378361516108098, 0.09789593018185137, -0.3737785700238594;
  0.2373702689489658, 0.09780898679708606, -0.3735480810689694;
  0.2369032175039549, 0.09772111834017362, -0.3733149056371463;
  0.2359422875160059, 0.09736793856010528, -0.3723268370793033;
  0.2354716375854681, 0.09727725955933265, -0.3720855186283433;
  0.2349997862072807, 0.09718562604394457, -0.3718414279755416;
  0.2345267242171617, 0.09709302943461492, -0.3715945401131659;
  0.2345501127280807, 0.09726760408387108, -0.3721078688386325;
  0.2340758581568899, 0.09717400675249485, -0.3718580544084035;
  0.234099083402514, 0.09734880142376032, -0.372371967511635;
  0.2336236165940868, 0.09725418259964362, -0.3721191654413389;
  0.2331469036104223, 0.09715856493407005, -0.3718634617673423;
  0.2321664164025179, 0.09678967712514033, -0.3708299218790516;
  0.2316859024695846, 0.09669106495776218, -0.3705655397948938;
  0.2312041078580234, 0.09659142279052726, -0.3702981653844382;
  0.2307210228134419, 0.09649074146580384, -0.3700277719549663;
  0.2302366375170656, 0.09638901176386819, -0.3697543326328632;
  0.2297509420862568, 0.09628622440337346, -0.36947782036499;
  0.229263926575078, 0.09618237004186082, -0.3691982079201776;
  0.2292871766507645, 0.09635657448136985, -0.369710195070149;
  0.2282858952150509, 0.09597142264374768, -0.368629572694737;
  0.2283090988321226, 0.09614544517904491, -0.3691409873514238;
  0.22833207126719, 0.0963196791155107, -0.3696529762264683;
  0.228354809662592, 0.09649412253477288, -0.3701655332102659;
  0.2283773111331733, 0.09666877348292868, -0.3706786520846676;
  0.2283995727660472, 0.09684362997009807, -0.3711923265216351;
  0.2279083501894471, 0.09673598567212108, -0.3709015867544264;
  0.2268996278564751, 0.09634278588818926, -0.3697976258898104;
  0.2258852719919075, 0.09594569457071944, -0.3686824068329012;
  0.2253871559701809, 0.0958325618576911, -0.3683757627855883;
  0.2248876122610761, 0.09571825662382097, -0.3680657107124247;
  0.2243866300956118, 0.0956027686932229, -0.3677522209560153;
  0.2238841986491243, 0.09548608783556595, -0.3674352637005299;
  0.2228528926424468, 0.09507617248794081, -0.3662829180983881;
  0.2223461422016917, 0.09495602713325904, -0.365955914595477;
  0.2218379043139458, 0.09483465428881746, -0.365625342961517;
  0.2213281679782733, 0.09471204356289864, -0.3652911729109323;
  0.2208169221472657, 0.0945881845180091, -0.3649533740250034;
  0.2203041557287409, 0.09446306667246301, -0.3646119157564917;
  0.2197898575875238, 0.09433667950204375, -0.364266767434494;
  0.2192740165473171, 0.09420901244174956, -0.36391789826954;
  0.2182163505798764, 0.09377882836481286, -0.3627068559494689;
  0.2176959567353638, 0.09364749420142529, -0.3623473507874894;
  0.2171739812584766, 0.09351484515441459, -0.361984022890911;
  0.2166504128842796, 0.09338087058017984, -0.3616168412417411;
  0.2155775829377649, 0.09293929486567749, -0.3603728065073417;
  0.2150493386168361, 0.09280154953485291, -0.3599946870438751;
  0.2139672549015606, 0.09235328231582354, -0.3587312724713835;
  0.2134342676037609, 0.09221171255987072, -0.3583420588234474;
  0.2128996217591304, 0.09206875866197593, -0.3579488207617313;
  0.2123633061342535, 0.09192441002220725, -0.3575515273954439;
  0.211825309492188, 0.09177865603522407, -0.357150147818356;
  0.2107243748603242, 0.09131611778645481, -0.355845389112364;
  0.2101814897881355, 0.09116641718092959, -0.3554325594294683;
  0.2090709924555886, 0.09069698347899523, -0.3541078233564994;
  0.2085231562451168, 0.09054328719342142, -0.3536834004949816;
  0.2079735756061373, 0.09038812932630225, -0.3532547276593285;
  0.2074222395812332, 0.09023149954862537, -0.3528217747476489;
  0.206295541859508, 0.08974994538414643, -0.3514619158628162;
  0.2057391440339421, 0.08958922954250405, -0.3510171062989856;
  0.2051809551727553, 0.08942701004819874, -0.3505679241937387;
  0.2046209646130274, 0.08926327685299169, -0.3501143402628497;
  0.2034777980745373, 0.08876942364459779, -0.348718835209004;
  0.2029126417403448, 0.08860152067613282, -0.3482531504825576;
  0.2023456498120189, 0.08843207397844401, -0.347782976442491;
  0.2017768120511066, 0.08826107390530551, -0.3473082849752224;
  0.2012061183054223, 0.08808851088918428, -0.3468290481968191;
  0.2000428373457949, 0.08757952574688299, -0.3453896787135657;
  0.2000591227212636, 0.08773865818779081, -0.3458568284254707;
  0.1994828010688871, 0.08756134981630433, -0.3453637909744471;
  0.1983092372057793, 0.08704426667659639, -0.3439009453407496;
  0.1971289966452209, 0.08652268569219708, -0.3424250561547277;
  0.1959420694006309, 0.08599661551518632, -0.340936146415753;
  0.1947484483282467, 0.08546606745038866, -0.3394342467414242;
  0.1929381979956067, 0.08458517236108533, -0.336931845575167;
  0.192341111252719, 0.0843915969015008, -0.3363916403435038;
  0.1917420781602469, 0.08419638546446909, -0.3358466767248445;
  0.1911410915483504, 0.08399953131090857, -0.3352969350609333;
  0.1905381444736289, 0.08380102791061797, -0.3347423963022591;
  0.1899332302294576, 0.08360086895191679, -0.334183042036159;
  0.1899454743848577, 0.0837513422364925, -0.3346249146422784;
  0.1893381320074983, 0.08354890774731583, -0.3340589188118265;
  0.1887288007271158, 0.08334479514853879, -0.3334880417857612;
  0.1874937763155056, 0.08278355950960475, -0.3318971255724553;
  0.1868789346711112, 0.08257503644001253, -0.3313134419336162;
  0.1868888151196982, 0.08272233352783409, -0.3317459626239209;
  0.1862714713436792, 0.08251145467981766, -0.3311554038579594;
  0.1856521117301179, 0.082298872212585, -0.3305598894864324;
  0.1850307318399885, 0.08208458190237322, -0.3299594071872152;
  0.184407327580109, 0.08186857984607418, -0.3293539455729217;
  0.1837818952165798, 0.08165086247379866, -0.3287434942275367;
  0.1831544313885405, 0.08143142656174115, -0.328128043743927;
  0.1825249331222499, 0.08121026924534878, -0.3275075857622368;
  0.1818933978454934, 0.08098738803279751, -0.3268821130091832;
  0.1812598234023178, 0.08076278081877704, -0.326251619338248;
  0.1812641401138545, 0.08090335575025245, -0.3266643120643538;
  0.179986550564931, 0.08030838198255008, -0.3249755505380158;
  0.1799896678460664, 0.08044739031975659, -0.3253836412622943;
  0.1793493533005853, 0.08021679641758336, -0.3247357100128795;
  0.178706985874261, 0.07998446101849613, -0.3240827128040581;
  0.1780625657321922, 0.07975038417030034, -0.3234246497728411;
  0.1780630272936326, 0.07988657105755623, -0.3238243893153118;
  0.1774159016494701, 0.07964990750501108, -0.3231587791106196;
  0.1767667155655654, 0.07941149273527687, -0.3224880747911012;
  0.1761154708294509, 0.07917132830507315, -0.3218122809003027;
  0.1754621698024743, 0.07892941630637837, -0.3211314035425248;
  0.1748068154381867, 0.07868575938370095, -0.3204454504331874;
  0.1741494113010636, 0.07844036075166813, -0.3197544309501169;
  0.1734899615855604, 0.07819322421292924, -0.3190583561857546;
  0.1728284711354971, 0.07794435417637345, -0.318357239000279;
  0.1721649454637686, 0.07769375567565542, -0.3176510940756282;
  0.1714993907723769, 0.07744143438802709, -0.3169399379704131;
  0.171491982431611, 0.07756813413079794, -0.3173117767803402;
  0.1708236458478021, 0.07731312565103902, -0.316592782538085;
  0.1701532855599335, 0.07705639676373369, -0.315868784336511;
  0.1694809100413553, 0.07679795527380864, -0.3151398049470513;
  0.1688065285443684, 0.07653780971514321, -0.3144058692668643;
  0.1681301511219251, 0.07627596937101441, -0.313667004378453;
  0.16745178864961, 0.07601244429480908, -0.3129232396100627;
  0.1667714528478884, 0.07574724533099207, -0.3121746065968279;
  0.1660891563046112, 0.07548038413632081, -0.3114211393426341;
  0.1647341465751148, 0.0748252165659736, -0.3095578609152958;
  0.1640469000526965, 0.07455452311181687, -0.30879326893117;
  0.1640306415941017, 0.07466995637113416, -0.3091321090224712;
  0.1633406461118438, 0.074396579821795, -0.3083596944209196;
  0.162648766642125, 0.07412161226802839, -0.3075826533402378;
  0.1619550214624491, 0.07384507069810405, -0.3068010353316793;
  0.1612594298812828, 0.07356697306691133, -0.3060148927652805;
  0.1598842994748837, 0.07289741007913093, -0.3041098908512826;
  0.1591841962082444, 0.07261590323687744, -0.3033138546404999;
  0.1584823414332144, 0.07233293080665479, -0.3025135573032893;
  0.1577787597631735, 0.07204851569553727, -0.3017090656395878;
  0.1570734769790155, 0.0717626819049213, -0.3009004496403564;
  0.1563665200533801, 0.07147545455341586, -0.3000877825543329;
  0.155657917174847, 0.0711868598997023, -0.2992711409546938;
  0.1549476977720567, 0.07089692536533435, -0.2984506048055427;
  0.1542358925377287, 0.07060567955744805, -0.2976262575281357;
  0.1535225334525415, 0.0703131522913507, -0.296798186066755;
  0.1528076538088406, 0.07001937461295429, -0.2959664809541283;
  0.1520912882341363, 0.06972437882102074, -0.2951312363763007;
  0.1513734727143523, 0.06942819848918139, -0.2942925502368466;
  0.1506542446167867, 0.06913086848769361, -0.2934505242203172;
  0.1499336427127421, 0.06883242500489484, -0.2926052638548054;
  0.1492117071997808, 0.06853290556831471, -0.2917568785735125;
  0.1484884797235619, 0.06823234906540133, -0.2909054817751911;
  0.1477640033992113, 0.06793079576381784, -0.2900511908833363;
  0.1463496873147734, 0.06723793362514169, -0.2880787283262842;
  0.1456227119523817, 0.06693488625063923, -0.287220116379536;
  0.1448946766542054, 0.06663101995729306, -0.2863591283733552;
  0.1441656318067742, 0.06632638179168357, -0.2854959014852836;
  0.1434356293735386, 0.06602102028113002, -0.2846305772106819;
  0.1427047229117188, 0.06571498544977851, -0.2837633014096536;
  0.141972967588276, 0.06540832883387557, -0.2828942243515958;
  0.1419289089649705, 0.06548778736834755, -0.2831281396309653;
  0.1411953854773592, 0.0651793120123671, -0.282253777313902;
  0.1411489041352564, 0.06525637227493442, -0.2824806078458488;
  0.1404136607717118, 0.06494611819697957, -0.2816010781711505;
  0.1396777468430212, 0.06463540710628356, -0.2807202292347348;
  0.1389412249583789, 0.06432429767122777, -0.2798382321315699;
  0.1382041594139705, 0.06401285015060471, -0.2789552625944126;
  0.1374666162016668, 0.06370112640215456, -0.2780715010187002;
  0.1374136998952488, 0.06377063814562707, -0.2782762617539049;
  0.1366747598731213, 0.06345743040472225, -0.2773881968856463;
  0.1359354831716615, 0.0631440780737838, -0.2764997247294873;
  0.1358790438124511, 0.06320977107165951, -0.2766932702100937;
  0.1351385120369807, 0.06289506298621461, -0.275800871100498;
  0.135079506484837, 0.06295816858472944, -0.2759867806780034;
  0.1343377916606407, 0.06264216840213449, -0.2750906418302061;
  0.1335959711001762, 0.06232623992699758, -0.2741947283436385;
  0.1321752803239608, 0.06163690626207191, -0.2722333982125467;
  0.1314345866767538, 0.0613229032318975, -0.2713431320069748;
  0.1306941009157225, 0.06100926724500203, -0.2704539516351243;
  0.1292792208512939, 0.06032902697943797, -0.2685190555348035;
  0.1285407977071547, 0.06001819329620674, -0.267638072953182;
  0.1278029194208977, 0.05970804338644965, -0.2667590989594447;
  0.1270656762228529, 0.05939866211080934, -0.2658823810408802;
  0.1256614359060844, 0.05873270793952102, -0.2639890343237998;
  0.1249275225814758, 0.05842731360580532, -0.2631239607638384;
  0.1241946096703247, 0.05812303061523017, -0.2622621416745815;
  0.123462794789526, 0.05781995072723787, -0.261403844647261;
  0.1227321770447722, 0.0575181671144516, -0.2605493413940356;
  0.1220028569960831, 0.05721777433074602, -0.2596989076548788;
  0.1206205538211648, 0.05657800913544277, -0.2578817637601674;
  0.119896513171774, 0.05628342150921281, -0.2570482657063999;
  0.1191741718043747, 0.0559906006286631, -0.2562199322708655;
  0.1184536365425402, 0.05569964688455728, -0.2553970562034081;
  0.1170923721497812, 0.05508375878567425, -0.2536493173413094;
  0.1157405736544853, 0.05447882422159894, -0.2519333064922571;
  0.1150320120728514, 0.05420059313314307, -0.2511475095259152;
  0.1143258876752487, 0.05392481718148139, -0.2503688821860864;
  0.1136223139105245, 0.0536516028264442, -0.249597734905731;
  0.1135468938308607, 0.05368854811194958, -0.2497087183324528;
  0.1128453882659768, 0.05341714121740858, -0.2489428978651877;
  0.1121466798519109, 0.05314853043091719, -0.2481852425199291;
  0.1114508844660217, 0.05288282468645501, -0.2474360699554329;
  0.1113719069147669, 0.05291563829989549, -0.2475350441306419;
  0.1112911020932014, 0.05294683251402234, -0.2476291927520441;
  0.1105972311028217, 0.05268251486167112, -0.2468841786840473;
  0.1099065428180458, 0.05242136302652531, -0.2461484103571446;
  0.1098228005761342, 0.0524492978509165, -0.2462330507776868;
  0.1091348891956253, 0.0521906412743329, -0.2455046250245932;
  0.1090487666063401, 0.05221612865242102, -0.2455820757444037;
  0.1083637830034727, 0.0519601155085811, -0.244861427282591;
  0.1076823734730135, 0.05170764550179106, -0.2441511274661656;
  0.1075933796737993, 0.05172993237905617, -0.2442192479424528;
  0.106915187538857, 0.05148039010322481, -0.2435175584373708;
  0.1062408252054676, 0.05123463734586461, -0.2428269373831129;
  0.1055704106875855, 0.05099278595877842, -0.2421477109668598;
  0.1049040616934777, 0.05075494752954249, -0.2414802046033545;
  0.1035840289563246, 0.05029175398507642, -0.2401816481143873;
  0.1029305781579583, 0.05006661983496062, -0.239551242363751;
  0.1017299624906623, 0.04961325853966397, -0.2382777823796834;
  0.101090752013372, 0.04940233429831227, -0.2376887999127373;
  0.09991853221600214, 0.04897804204830995, -0.2364997636249875;
  0.09929446527025845, 0.04878214939612217, -0.2359545929262235;
  0.09867556621037039, 0.04859130403696062, -0.235424155976373;
  0.09754420996398588, 0.04820826572766947, -0.2343550058041264;
  0.09694163637162302, 0.04803352907612806, -0.2338715128312565;
  0.09584240308538616, 0.04768280317481327, -0.2328961880803023;
  0.09525699010324501, 0.04752492702133913, -0.2324618240469761;
  0.09467743656735307, 0.04737274077858036, -0.232044065257629;
  0.09362391480820434, 0.04706748378213502, -0.231200849412644;
  0.09306258719480465, 0.04693311880852625, -0.2308350130207722;
  0.09250747717870927, 0.04680477620803434, -0.2304867502616892;
  0.09150221731733338, 0.04654717804397901, -0.2297819933690758;
  0.09008051598752953, 0.04619420644740004, -0.2288185053337035;
  0.08871137017990827, 0.04589343683074852, -0.2280058254713092;
  0.08821578595622656, 0.04582297479174028, -0.2278259758018051;
  0.08732186912347728, 0.04567487631635346, -0.2274384400641014;
  0.08684726937087148, 0.04562460696948265, -0.2273173965895482;
  0.08677090855202119, 0.04565182084224927, -0.2274037902826477;
  0.08630343065670455, 0.04560836044047867, -0.2273027088799722;
  0.0858431125101327, 0.04557177728802655, -0.2272216897947801;
  0.08502046333885553, 0.04549221121066527, -0.2270335710769579;
  0.08458188548315446, 0.04547649804358395, -0.2270133307244338;
  0.08415063394232671, 0.04546781298122725, -0.2270135923549363;
  0.08372674033175329, 0.04546618659779579, -0.2270344453223268;
  0.08331023229644847, 0.04547164578004574, -0.2270759682317558;
  0.08290113346988255, 0.04548421368811838, -0.2271382288252859;
  0.08249946343802309, 0.04550390972121399, -0.2272212838816339;
  0.08242302807511898, 0.04553121878273512, -0.2273089978174053;
  0.08202875236088816, 0.04555807790800375, -0.2274130584652281;
  0.08195027492184899, 0.04558363153091737, -0.2274956659388962;
  0.08186980899824826, 0.04560740685520029, -0.2275729906782674;
  0.08178735848101151, 0.04562940062501609, -0.2276450225402265;
  0.0817029275448234, 0.04564960983156069, -0.2277117521150387;
  0.08192278250452063, 0.04565774756095321, -0.2277243915266477;
  0.08214239708376739, 0.04566584590843678, -0.2277360970871473;
  0.08204826924430052, 0.04567709641223999, -0.2277759856363752;
  0.08195219410131047, 0.04568655157924623, -0.2278105370253171;
  0.08185417725706136, 0.04569420966019637, -0.2278397455993505;
  0.08145186712087245, 0.04571399293368375, -0.2279243485809108;
  0.0813518512123486, 0.04571985044634801, -0.227948311157188;
  0.08095677901421326, 0.04574676041708806, -0.2280538215291846;
  0.08085475861612737, 0.04575081436647373, -0.2280725294751955;
  0.08018852448994315, 0.0458219587591488, -0.2283272364574417;
  0.07981532521763388, 0.04587023374164623, -0.2284951017058126;
  0.07919137339090365, 0.04598228683623033, -0.2288685528332606;
  0.07859506670703188, 0.04612093451483788, -0.2293190735333388;
  0.07802639533998151, 0.04628607413402665, -0.2298463579389762;
  0.07770425918963582, 0.04638379348386494, -0.2301581852399778;
  0.07738924392631122, 0.04648845804216833, -0.2304902806138787;
  0.07687706228730617, 0.04670776890510251, -0.2311748697472034;
  0.07620661291961567, 0.04707812657554566, -0.2323168426943625;
  0.07559490899341761, 0.04750340574973362, -0.2336172963408468;
  0.07519000021315086, 0.04782363236330234, -0.2345937916729747;
  0.07495300638458835, 0.0480028902068929, -0.2351428700238443;
  0.07472257279737182, 0.0481885286140989, -0.2357105689713034;
  0.0744986197906424, 0.04838047412723414, -0.2362966744298743;
  0.07428106473881944, 0.04857865049874394, -0.2369009641778469;
  0.07418860164968955, 0.0485959413640403, -0.2369620566645853;
  0.07409411714655044, 0.04861139526484682, -0.2370176881212425;
  0.07411927026274051, 0.04843990177814168, -0.2365115571501877;
  0.0741452704606546, 0.04826848733773711, -0.2360047835274715;
  0.07417210682899261, 0.04809714096830967, -0.2354973355972963;
  0.07406564694141016, 0.04810074926515018, -0.2355173366943872;
  0.07382997400206778, 0.04828390556091118, -0.2360788467230123;
  0.07372100975794231, 0.0482854358942323, -0.2360927969371777;
  0.07361013430467635, 0.04828517013885327, -0.2361014024698305;
  0.07337944642675384, 0.0484738519744039, -0.2366792699914876;
  0.07315481192971143, 0.04866852872988533, -0.2372746334447711;
  0.07293614084672823, 0.04886911612676467, -0.2378872468804701;
  0.07272334087751829, 0.04907552765211213, -0.2385168578359249;
  0.07251631749636521, 0.04928767466060908, -0.2391632076326312;
  0.07231497406140502, 0.04950546647777541, -0.2398260316773956;
  0.07211921192493737, 0.04972881050420679, -0.2405050597664318;
  0.07192893054455003, 0.0499576123206189, -0.2412000163918025;
  0.07181045392538184, 0.04995259796011076, -0.2411955804632338;
  0.07169011676537773, 0.04994581368538734, -0.2411858734314207;
  0.07150350899653737, 0.05017903841328872, -0.2418939668188937;
  0.07138048058625085, 0.05017002659334967, -0.2418777666337401;
  0.07119820595980512, 0.05040798055233275, -0.2425997754555519;
  0.07102100501662402, 0.05065102931667669, -0.2433366528707232;
  0.07084877075814063, 0.05089907186059566, -0.2440881040507507;
  0.07068139496119319, 0.05115200596767923, -0.2448538306999464;
  0.07051876828801261, 0.05140972833549403, -0.2456335313605848;
  0.07036078039542591, 0.05167213467947245, -0.2464269017159612;
  0.07020732004310654, 0.05193911983592657, -0.2472336348908911;
  0.0700582752007046, 0.05221057786402764, -0.2480534217491857;
  0.06991353315370073, 0.05248640214660237, -0.2488859511876673;
  0.06977970403492094, 0.052470441607459, -0.2488503723904748;
  0.06964411913112989, 0.0524527750325426, -0.2488097051979655;
  0.06950034348025871, 0.05303335069766543, -0.2505485140156363;
  0.06937532048621867, 0.05363121133426024, -0.2523372199599289;
  0.0692910791859256, 0.05456790384516962, -0.2551297052843877;
  0.06924714609280855, 0.05553994324816806, -0.2580236250272148;
  0.06914802910529566, 0.05586037928726383, -0.2589859329938228;
  0.06905195059880742, 0.05618396706306654, -0.2599574425735035;
  0.0689587955575858, 0.05651059802350017, -0.2609378371438825;
  0.06886844948370884, 0.0568401640852201, -0.2619268014529426;
  0.06878079847478424, 0.05717255770755034, -0.2629240218346202;
  0.06869572929890533, 0.05750767196384475, -0.2639291864168869;
  0.06861312946683529, 0.05784540061023679, -0.2649419853222116;
  0.0684625194441084, 0.05782119456477205, -0.2648846019483099;
  0.06838062998769849, 0.05816035322551168, -0.2659016805829689;
  0.06830096482109022, 0.05850189800892144, -0.2669257270465403;
  0.06822341475632945, 0.05884572560420078, -0.267956440015524;
  0.06823329383115417, 0.05956959705820597, -0.2701098122286927;
  0.0681631977621372, 0.05992082715244983, -0.2711620446406506;
  0.06809480987738611, 0.06027395226344259, -0.2722198132866448;
  0.06802802588811295, 0.06062887376440079, -0.2732828305278053;
  0.06796274277034324, 0.06098549420979212, -0.2743508121730446;
  0.0680045869848392, 0.06173888575285841, -0.2765895120746816;
  0.06794507410197387, 0.06210129057327182, -0.2776743006590892;
  0.06788667852093383, 0.06246502948770777, -0.2787629904305777;
  0.06782930340383862, 0.06283001095229943, -0.279855314427029;
  0.06777285340006609, 0.06319614481617539, -0.28095100975083;
  0.0677172346751051, 0.0635633423492333, -0.2820498176498153;
  0.06766235493688469, 0.06393151626752631, -0.2831514835912488;
  0.06760812345963424, 0.06430058075631226, -0.2842557573289886;
  0.06755445110533052, 0.06467045149081843, -0.2853623929639882;
  0.06750125034279082, 0.06504104565477679, -0.2864711489982982;
  0.06731560549382153, 0.06499387591168729, -0.2863487642302822;
  0.06712856037489232, 0.06494526731571458, -0.2862220573369001;
  0.0669401359673957, 0.06489523395863039, -0.2860910696438842;
  0.0668814289013426, 0.06526246001530828, -0.2871902647555572;
  0.06682299857137526, 0.06563022780695892, -0.2882910479489591;
  0.06676476448174948, 0.0659984608433811, -0.2893931961783852;
  0.066706647777765, 0.06636708418316598, -0.2904964909175372;
  0.06664857125225165, 0.0667360244403109, -0.291600718178726;
  0.0665904593501829, 0.06710520978904898, -0.2927056685268754;
  0.06638899500622703, 0.06704581185397041, -0.2925477313422802;
  0.06577414211912615, 0.0657080442167651, -0.288620225009467;
  0.06544080445565156, 0.06522342652447853, -0.2872068116841252;
  0.06536932415967472, 0.06558267061063598, -0.2882833101798776;
  0.0652979192447499, 0.06594226968158068, -0.2893608465995841;
